Full_CD8_V7_1	Full_CD8_V7_2	Full_CD8_V7_3	Full_CD8_V7_4	Full_CD8_monomer_1	Full_CD8_monomer_2	Full_CD8_monomer_3	Full_CD8_monomer_4	Full_CD8_control_1	Full_CD8_control_2	Full_CD8_control_3	Full_CD8_control_4
PLEKHM2	32.9023336858519	28.4392049089716	103.938899482569	243.360487503424	24.5626759525134	53.579167026083	41.3494963263105	230.251230249178	70.5703762133073	44.9699553826423	104.492346809717	37.4142831102061
SLC25A34	0	0	0.838216931311042	6.0840121875856	0	28.0652779660435	2.17628928033213	23.3294198049828	2.82281504853229	28.9092570316986	0	0
TMEM82	0	0	0	0	0	0	0	0	0	0	0	0
FBLIM1	0	0.917393706741019	0	1.73828919645303	0	0	0	0	0	0	0	0
UQCRHL	102.655281099858	74.3088902460225	53.6458836039067	42.5880853130992	83.5130982385457	49.326852182743	47.8783641673069	33.4726458071492	50.8106708735812	49.2528082762273	29.2224359722091	24.0520391422753
SPEN	2264.99665093405	1008.21568370838	1740.97656633303	1452.34062363651	741.792813765906	1778.31806748475	1742.11956890587	1573.21435293601	1586.42205727515	1249.52233170342	978.508840887608	1150.9346137711
ZBTB17	13.1609334743408	7.33914965392815	5.02930158786625	410.236250362915	1.96501407620108	3.40185187467193	9.7933017614946	203.878842643545	6.58656844657534	13.9192719041512	19.4816239814727	7.12653011622973
SRARP	0	0	0	0	0	0.850462968667984	0	1.01432260021664	0	0	0	0
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKA	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	5.8675185191773	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	3.93002815240215	0	16.322169602491	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	0	103.100682551258	55.625254286497	0.982507038100538	38.2708335900593	5.44072320083033	91.2890340194979	7.52750679608611	10.7071322339625	23.9092657954438	128.277542092135
CPLANE2	0	0	6.70573545048834	7.82230138403863	0	0	0	0	6.58656844657534	0	1.77105672558843	0
FBXO42	375.086604018712	918.31110044776	430.843502693876	688.3625217954	568.871575060211	290.007872315782	305.768643886665	360.084523076908	553.271749512329	543.922317485293	297.537529898856	302.877529939764
SZRD1	31.5862403384179	29.3565986157126	1613.56759277376	1432.3502978773	15.7201126096086	1534.23519547704	520.13313799938	1396.72222049832	400.839736891585	1046.08681925813	1152.95792835807	1340.67847811572
SPATA21	2.63218669486816	1.83478741348204	1.67643386262208	13.0371689733977	30.4577181811167	1.70092593733597	15.2340249623249	1.01432260021664	12.2321985436399	0	9.74081199073637	13.3622439679307
NECAP2	209.258842242018	460.531640783991	2507.94505848264	2638.7230002157	429.355575649935	3253.87131812371	3080.53747631013	2826.91708680378	2205.55949125323	2666.07592625665	3429.651349102	2806.07123326546
NBPF1	85.546067583215	9.17393706741019	10.8968201070435	10.4297351787182	1.96501407620108	0	2.17628928033213	0	0.940938349510763	31.0506834784911	4.42764181397108	32.0693855230338
CROCC	0	2.75218112022306	6.70573545048834	23.4669041521159	1.96501407620108	2.55138890600395	20.6747481631553	10.1432260021664	2.82281504853229	1.07071322339625	0.885528362794216	4.45408132264358
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	0	13.7609056011153	7.54395238179938	59.101832679403	5.89504222860323	13.6074074986877	17.4103142426571	35.5012910075825	27.2872121358121	17.1314115743399	12.397397079119	16.9255090260456
SDHB	730.431807825913	501.814357587337	1499.57009011545	3993.71942885084	419.53050526893	1350.53519424476	512.516125518217	4411.28898834218	390.489415046967	567.47800840001	2123.49701398053	1702.34988151438
PADI2	3.94828004230223	2.75218112022306	3.35286772524417	0	0.982507038100538	0	0	2.02864520043329	0	0	0	92.6448915109865
PADI1	0	0	0	0	0	0	0	0	0	0	0	0
PADI3	0	0	0	0	0	0	0	0	0	5.35356611698123	0	0
PADI4	0	0	20.9554232827761	8.69144598226515	0	5.1027778120079	10.8814464016607	13.1861938028164	0	0	18.5960956186785	13.3622439679307
PADI6	0	6.42175594718713	0	0	0	0	0	0	0	0	0	40.9775481683209
RCC2	42.1149871178905	158.709111266196	596.810455093462	590.149182195804	156.218619057985	552.800929634189	771.494549877741	610.622205330419	647.365584463405	919.742658897375	588.876361258153	502.420373194196
ARHGEF10L	0	0	0	0	0.982507038100538	1.70092593733597	1.08814464016607	0	0	0	0	0
ACTL8	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	10.0913307741512	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0
PAX7	0	0	0	0	4.91253519050269	0	0	0	0	0	0	0
TAS1R2	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0.917393706741019	20.9554232827761	38.2423623219667	1.96501407620108	17.0092593733597	27.2036160041517	9.12890340194979	0	3.21213967018874	5.31317017676529	0.890816264528716
IFFO2	76.3334141511765	88.9871895538788	79.630608474549	83.4378814297454	53.055380057429	102.055556240158	152.340249623249	49.7018074106155	54.5744242716243	165.960549626418	66.4146272095662	63.2479547815389
UBR4	211.891028936886	582.545003780547	1243.07570913428	670.110485232643	262.329379172844	1308.86250878003	1471.17155350452	914.918985395412	1415.17127766419	1254.8758978204	713.735860412138	1709.47641163061
EMC1	831.770995578337	610.066814982777	1416.58661391566	941.283599879316	524.658758345687	945.714821158798	1702.94636185989	1191.82905525456	993.630897083366	902.611247323035	1036.95371283203	895.27034585136
MRTO4	904.156129687211	612.818996103001	2648.76550294289	2723.03002624367	489.288504974068	2187.39075541405	2854.20339115559	2072.2610722426	1759.55471358513	1671.38334172154	1228.22783919558	1690.7692700755
AKR7L	40.7988937704564	26.6044174954895	22.6318571453981	4.34572299113257	0	32.3175928093834	18.4984588828231	53.7590978114821	0	0	1.77105672558843	122.041828240434
AKR7A3	0	2.75218112022306	0	0	3.93002815240215	3.40185187467193	0	0	0	0	0	0
AKR7A2	63.1724806768357	49.539260164015	103.938899482569	87.783604420878	25.545182990614	68.8875004621067	52.2309427279712	55.7877430119154	40.4603490289628	129.556300030946	118.660800614425	86.4091776592855
SLC66A1	30.2701469909838	28.4392049089716	17.6025555575319	159.053461475452	3.93002815240215	9.35509265534782	13.0577356819928	46.6588396099656	30.1100271843444	14.9899851275474	14.1684538047075	36.5234668456774
CAPZB	1343.73130773019	961.428604664588	1753.5498203027	5532.10536771177	871.483742795177	2003.69075418177	1457.02567318236	2953.70741183087	1454.69068834364	1486.14995407399	2292.63293127422	1994.5376162798
MICOS10	92.1265343203854	162.37868609316	145.01152911681	82.5687368315189	99.2332108481543	113.111574832842	124.048488978932	78.1028402166815	129.849492232485	83.5156314249072	83.2396661026563	120.260195711377
MICOS10-NBL1	0	0	0	0	0	0	0	0	0	0	0	0
NBL1	11.8448401269067	3.66957482696408	113.159285726991	73.8772908492538	5.89504222860323	40.8222224960632	5.44072320083033	49.7018074106155	14.1140752426615	61.030653733586	92.0949497305984	111.35203306609
HTR6	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	21.0574935589452	26.6044174954895	61.1898359857061	104.297351787182	35.3702533716194	27.2148149973755	25.0273267238195	120.704389425781	39.5194106794521	13.9192719041512	42.5053614141224	47.213262020022
RNF186	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	121.080587963935	119.261181876332	176.025555575319	205.987269779684	31.4402252192172	273.849075911091	269.859870761185	240.394456251344	313.332470387084	278.385438083024	401.14434834578	367.90711725036
PLA2G2E	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	1.83478741348204	0	0	0	0	0	0	0	0	0	0
UBXN10	42.1149871178905	75.2262839527635	164.290518536964	40.8497961166462	69.7579997051382	57.8314818694229	33.7324838451481	17.2434842036829	95.9757116500979	79.2327785313222	0	44.5408132264358
VWA5B1	0	1.83478741348204	0	0	0	0	0	0	0	0	0	0
CAMK2N1	0	0	0	14.7754581698508	2.94752111430161	0	0	0	0	0	0	0
MUL1	55.2759205922313	31.1913860291946	333.610338661795	1140.31771287319	72.7055208194398	454.997688237371	14.1458803221589	1451.49564091002	259.698984464971	260.183313285288	528.660432588147	584.375469530838
FAM43B	0	0	0	0	0	0	0	0	0	0	0	0
CDA	0	0	0	0	0	0	10.8814464016607	0	12.2321985436399	0	2.65658508838265	15.1438764969882
PINK1	0	0	0	1.73828919645303	2.94752111430161	0.850462968667984	0	0	3.76375339804305	11.7778454573587	35.4211345117686	0
DDOST	151.350734954919	388.057537951451	3863.34183641259	4509.99132019739	264.294393249045	3414.60881920195	881.397158534514	4362.60150353178	978.575883491194	1960.47591203853	5432.71650574251	4165.45685293628
KIF17	0	0	0	0	0	0	0	1.01432260021664	0	0	0.885528362794216	0
SH2D5	0	0.917393706741019	0	3.47657839290606	0	0	0	0	0	0	0	0
HP1BP3	2397.92207902489	4943.83468562735	2588.4138838885	1958.18277980434	7095.66582916208	3253.87131812371	3541.91080374055	2050.96029763805	3756.22589124697	2353.42766502495	3833.45228253616	2758.85797124543
EIF4G3	2001.77798144723	917.393706741019	414.917380998966	419.796840943407	2099.61754042085	847.061116793312	834.606939007373	570.049301321753	724.522529123288	1232.39092012908	844.794058105682	758.975457378466
ECE1	47.3793605076268	52.2914412842381	241.40647621758	455.431769470694	39.3002815240215	219.41944591634	99.0211622551121	420.943879089907	65.8656844657534	33.1921099252836	156.738520214576	115.806114388733
NBPF3	1.31609334743408	0.917393706741019	20.9554232827761	15.6446027680773	13.7550985334075	36.5699076527233	3.2644339204982	2.02864520043329	39.5194106794521	61.030653733586	89.4383646422158	73.9377499558834
ALPL	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0.838216931311042	0	0	0	0	0	0	0	0	0
USP48	1639.85231090286	1483.42562380023	666.382460392279	588.410892999351	1180.97345979685	614.884726346952	553.865621844528	680.610464745368	840.257946113112	1070.71322339625	797.861054877588	1159.84277641639
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	1.83478741348204	0	3.47657839290606	0	0	0	3.04296780064993	0	5.35356611698123	0	0
CELA3B	0	0	0	0	0	0	0	0	0	1.07071322339625	0	0
CELA3A	0	0	0	0	0	0	0	0	0	0	5.31317017676529	0
CDC42	4786.63150461774	3590.67896818435	2528.90048176541	1726.12117207786	4423.24668552862	2187.39075541405	2027.21346462938	1522.49822292518	2201.79573785519	2684.27805105439	2130.58124088288	2450.6355437185
WNT4	0	0	0	0	0	1.70092593733597	0	0	0	0	10.6263403535306	0
ZBTB40	221.103682368925	508.236113534524	301.758095271975	264.219957860861	247.591773601335	213.466205135664	228.510374434874	300.239489664126	277.576813105675	282.668290976609	192.159654726345	494.403026813437
EPHA8	0	0	0	0	0	0	0	0	0	0	0.885528362794216	0
C1QA	0	0	0	0	0	0	0	0	0	0	0	0
C1QC	0	0	0	0	0	0	0	0	0	0	0	0
C1QB	0	0	0	0	0	0	0	0	0	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	1.77105672558843	0
LACTBL1	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	352.713017112333	749.510658407412	559.090693184465	292.901729602336	869.518728718976	237.279168258367	672.473387622629	705.968529750784	812.9707339773	756.994248941146	522.461734048587	261.009165506914
LUZP1	256.638202749645	155.956930145973	279.126238126577	416.320262550501	122.813379762567	140.326389830217	281.829461803011	580.19252732392	209.8292519409	233.415482700382	184.189899461197	218.249984809535
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	2672.98558863861	2548.51971732655	9569.08448784686	8353.34873355503	2225.37844129772	10229.3685871385	8526.7014003413	7943.16028229653	8062.90071695773	8580.69577229751	9885.15311387183	10746.8074152744
ZNF436	222.419775716359	234.852788925701	14.2496878322877	168.614052055944	319.314787382675	131.821760143537	68.5531123304622	111.575486023831	159.95951941683	3.21213967018874	177.105672558843	198.652026989904
TCEA3	1.31609334743408	3.66957482696408	0	0	0	7.65416671801185	0	0	0	86.7277710950959	0	0
ASAP3	0	13.7609056011153	0	0	0.982507038100538	10.2055556240158	0	0	5.64563009706458	0	0	0.890816264528716
E2F2	34.218427033286	296.318167277349	643.75060324688	478.89867362281	169.973717591393	678.669448997051	623.506878815156	387.471233282758	1507.38323591624	1389.78576396833	695.139764793459	943.37442413591
ID3	26.3218669486816	24.7696300820075	10.8968201070435	840.46282648504	12.772591495307	41.6726854647312	2.17628928033213	534.548010314171	20.7006436892368	28.9092570316986	29.2224359722091	30.2877529939764
RPL11	19724.2909979945	13182.0301721617	8288.28901680359	7279.95515474529	13146.9266768233	7012.06717666753	8948.90152072573	6246.19857213409	9797.05009510607	8826.95981367865	7025.78203040931	7757.22803151606
ELOA	1062.0873313793	1137.56819635886	1751.87338644008	2671.75049494831	949.101798805119	2024.1018654298	1280.74624147546	2099.64778244845	1249.56612815029	1160.65313416153	1844.55557970035	1851.11619769067
PITHD1	623.828246683753	704.558366777102	305.94917992853	289.425151209429	406.757913773623	389.512039649936	277.476883242347	339.798071072575	254.053354367906	472.184531517744	273.628264103413	419.574460593025
LYPLA2	18.4253068640771	24.7696300820075	708.293306957831	847.415983270852	13.7550985334075	537.492596198166	127.31292289943	925.062211397579	49.8697325240705	219.49621079623	1034.29712774364	902.396875967589
GALE	14.4770268217749	26.6044174954895	505.444809580558	445.002034291976	1.96501407620108	565.557874164209	219.805217313545	254.594972654377	209.8292519409	346.911084380384	292.224359722091	327.820385346568
HMGCL	26.3218669486816	330.261734426767	570.82573022282	489.328408801528	173.903745743795	966.125932406829	1242.66117906965	838.844790379164	1222.27891601448	1145.66314903398	1263.64897370735	1337.1152130576
FUCA1	25.0057736012475	63.3001657651303	8.38216931311042	66.9241340634417	100.215717886255	17.0092593733597	36.9969177656463	29.4153554062827	43.2831640774951	58.8892272867935	0.885528362794216	53.448975871723
CNR2	0	0	0	0	0.982507038100538	0	18.4984588828231	0	5.64563009706458	0	0	0
PNRC2	1333.20256095072	989.867809573559	2261.50928067719	1813.90477649874	877.37878502378	2616.02409162272	2716.0090218545	2287.29746348853	3078.75027959922	1974.39518394268	2533.49664595425	2589.60288098498
SRSF10	4062.780163529	2942.99901122519	3149.18101093559	7005.30546170571	3098.8271981691	3913.83058181006	3602.84690358985	5908.42914626195	3250.94199755969	3978.77033814045	4270.01776539371	3369.95792871213
MYOM3	0	4.58696853370509	0.838216931311042	0	0	2.55138890600395	0	1.01432260021664	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	19.7414002115112	10.0913307741512	84.6599100624153	62.5784110723091	26.5276900287145	10.2055556240158	40.2613516861445	7.1002582015165	56.4563009706458	4.28285289358498	72.6133257491257	25.8336716713328
GRHL3	0	0	0	0	0	0	0	20.2864520043329	0	1.07071322339625	0	0
STPG1	93.4426276678195	133.022087477448	227.156788385292	256.397656476822	154.253604981784	304.465742783138	286.182040363676	434.130072892723	439.418209221527	478.608810858122	334.729721136214	544.288737627046
NIPAL3	851.512395789848	549.51883033787	997.47814826014	634.475556705356	967.76943252903	1177.04074863649	799.786310522059	808.415112372665	1439.63567475147	1074.99607628983	1341.57546963324	1726.40192065665
RCAN3	779.127261680974	382.553175711005	365.462582051614	348.526983888832	477.498420516861	438.83889183268	552.777477204362	769.870853564432	781.919768443444	609.235824112464	1021.89973066452	800.843821811316
NCMAP	21.0574935589452	0.917393706741019	0.838216931311042	0	0.982507038100538	0	0	0	0	0	0	0
SRRM1	5701.31638108442	4719.0732274758	6091.32243983734	4605.5972260023	3433.86209816138	5260.11346121148	5488.60156499764	4752.10138201497	7010.9316422047	6235.83381305974	5513.29958675679	6063.78631264697
CLIC4	490.902818592911	675.20176816139	257.33259791249	287.686862012976	563.959039869709	595.324078067589	476.607352392737	399.643104485357	540.098612619178	600.670118325294	407.343046885339	220.031617338593
RUNX3	2333.43350500062	2379.7192752862	2036.02892615452	2105.06821690462	2020.03447033471	1854.85973466487	2200.22846241579	1780.13616338021	1909.16391115734	1530.04919623324	1319.43726056338	1580.30805327394
SYF2	1626.69137742852	1187.10745652288	3169.29821728705	2531.81821463384	782.075602328028	3532.8231718468	2310.13107107256	3121.07064086661	2620.51330338748	3319.21099252836	3804.22984656395	4405.0864280945
RSRP1	1484.55329590564	821.984761239953	791.276783157624	1406.2759599305	933.381686195511	685.473152746395	713.82288394894	2496.24791913316	877.895480093542	944.369063035489	1799.39363319785	1273.86725827606
RHD	15.7931201692089	3.66957482696408	18.4407724888429	16.5137473663038	48.1428448669263	2.55138890600395	53.3190873681373	3.04296780064993	41.4012873784736	50.3235214996236	32.764549423386	90.8632589819291
TMEM50A	2840.12944376274	1552.2301518058	8651.23694806127	7545.9134018026	2346.22680698408	9338.08339597446	6142.57649373745	8609.57023063887	6812.39365045793	8311.94675322506	11794.3522640562	12285.2471041155
RHCE	0	0	0	0	0.982507038100538	0	0	0	0	0	0	0
MACO1	530.385619015933	468.788184144661	275.773370401333	146.016292502055	579.679152479317	395.465280430612	187.160878108563	175.477809837479	404.603490289628	334.062525699629	277.170377554589	177.272436641215
LDLRAP1	2.63218669486816	0	14.2496878322877	0	4.91253519050269	3.40185187467193	0	6.08593560129986	17.8778286407045	50.3235214996236	77.926495925891	46.3224457554932
MAN1C1	101.339187752424	36.6957482696408	98.909597894703	83.4378814297454	14.7376055715081	215.167131073	167.574274585574	223.150972047661	238.057402426223	185.233387647551	88.5528362794216	229.830596248409
SELENON	0	0	2.51465079393313	11.2988797769447	0	5.95324078067588	11.9695910418267	2.02864520043329	6.58656844657534	3.21213967018874	8.85528362794216	41.8683644328497
MTFR1L	206.62665554715	120.178575583073	868.39274083824	511.057023757191	259.381858058542	1000.14445115355	842.223951488536	617.722463531936	1024.68186261722	571.760861293595	943.973234738634	961.190749426485
AUNIP	14.4770268217749	144.948205665081	69.5720052988165	118.203665358806	19.6501407620108	56.9810189007549	21.7628928033213	92.3033566197145	70.5703762133073	77.0913520845297	23.9092657954438	31.1785692585051
PAQR7	28.9540536435497	10.0913307741512	4.19108465655521	9.56059058049166	5.89504222860323	3.40185187467193	0	14.200516403033	1.88187669902153	4.28285289358498	4.42764181397108	3.56326505811486
STMN1	42550.6140158912	34823.3477141823	24344.3343360666	19002.1083510263	31958.0064282962	21678.3010713469	21361.3674311001	18256.7924812994	32771.0008367609	22266.5521937483	21377.5402062152	24050.2575097463
PAFAH2	203.994468852282	537.592712150237	183.569507957118	338.966393308341	516.798702040883	210.064353260992	174.103142426571	163.30593863488	198.537991746771	458.265259613593	510.064336969468	803.516270604902
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	1.01432260021664	0	0	0	0
TRIM63	0	11.0087244808922	0	0	0	0	0	0	0	0	0	0
PDIK1L	1477.97282916847	1347.65135520256	1178.53300542333	970.834516219017	1868.72838646722	1144.72315582711	1488.58186774718	1000.12208381361	1309.78618251898	1327.68439701134	1467.32049715002	1521.51417981505
